# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
LBNL1,02/20/2021 23:30 PST,29.46,47.27,48.19,72.76,7.33,24.86,11.98,0.0,0.05,13.27,38.88,,NNE,30.44,,,
LBNL1,02/20/2021 23:45 PST,29.47,47.22,48.3,72.01,7.01,23.62,10.76,0.0,0.04,13.27,38.56,,NNE,30.45,,,
LBNL1,02/21/2021 00:00 PST,29.47,47.33,49.08,69.72,7.07,22.17,10.61,0.0,0.02,13.27,37.83,,NNE,30.45,,,
LBNL1,02/21/2021 00:15 PST,29.47,47.65,49.5,66.85,4.67,352.6,10.46,0.0,0.03,13.27,37.06,,N,30.45,,,
LBNL1,02/21/2021 00:30 PST,29.47,47.78,48.88,67.36,6.09,9.85,10.31,0.0,0.07,13.27,37.38,,N,30.45,,,
LBNL1,02/21/2021 00:45 PST,29.47,47.49,48.51,68.71,5.97,15.37,10.23,0.0,0.05,13.27,37.61,,NNE,30.45,,,
LBNL1,02/21/2021 01:00 PST,29.47,47.46,48.57,68.22,6.59,26.82,13.13,0.0,0.06,13.27,37.4,,NNE,30.45,,,
LBNL1,02/21/2021 01:15 PST,29.47,47.55,48.94,67.17,7.35,25.42,11.53,0.0,0.04,13.28,37.09,,NNE,30.45,,,
LBNL1,02/21/2021 01:30 PST,29.47,47.98,49.34,65.19,6.94,24.4,11.83,0.0,0.04,13.28,36.73,,NNE,30.45,,,
LBNL1,02/21/2021 01:45 PST,29.47,48.31,49.86,62.81,4.74,31.24,10.0,0.0,0.03,13.28,36.1,,NNE,30.45,,,
LBNL1,02/21/2021 02:00 PST,29.47,48.37,49.99,61.38,3.96,26.8,8.78,0.0,0.04,13.28,35.57,,NNE,30.45,,,
LBNL1,02/21/2021 02:15 PST,29.47,48.6,50.02,59.96,4.72,30.43,12.06,0.0,0.04,13.27,35.19,,NNE,30.44,,,
LBNL1,02/21/2021 02:30 PST,29.47,48.45,49.7,59.8,3.85,23.83,12.06,0.0,0.05,13.27,34.98,,NNE,30.44,,,
LBNL1,02/21/2021 02:45 PST,29.46,48.19,49.5,59.9,3.49,38.49,9.85,0.0,0.07,13.27,34.78,,NE,30.44,,,
LBNL1,02/21/2021 03:00 PST,29.47,48.07,49.4,59.33,3.54,23.55,10.0,0.0,0.06,13.27,34.42,,NNE,30.44,,,
LBNL1,02/21/2021 03:15 PST,29.47,47.84,49.13,59.58,2.68,13.23,8.4,0.0,0.06,13.27,34.31,,NNE,30.45,,,
LBNL1,02/21/2021 03:30 PST,29.47,47.45,48.77,60.16,2.49,12.33,9.08,0.0,0.06,13.28,34.19,,NNE,30.45,,,
LBNL1,02/21/2021 03:45 PST,29.47,47.08,48.45,60.73,1.89,2.45,10.46,0.0,0.07,13.28,34.08,,N,30.45,,,
LBNL1,02/21/2021 04:00 PST,29.47,47.17,48.89,59.37,4.82,24.1,10.92,0.0,0.06,13.28,33.59,,NNE,30.45,,,
LBNL1,02/21/2021 04:15 PST,29.47,47.42,48.67,58.09,3.68,18.59,9.92,0.0,0.05,13.28,33.28,,NNE,30.45,,,
LBNL1,02/21/2021 04:30 PST,29.46,47.34,48.35,57.98,2.65,346.5,10.23,0.0,0.07,13.28,33.15,,NNW,30.44,,,
LBNL1,02/21/2021 04:45 PST,29.46,47.12,48.33,58.65,3.6,5.28,11.45,0.0,0.06,13.28,33.23,,N,30.44,,,
LBNL1,02/21/2021 05:00 PST,29.46,47.04,48.69,57.43,2.12,13.9,7.71,0.0,0.04,13.28,32.63,,NNE,30.44,,,
LBNL1,02/21/2021 05:15 PST,29.46,47.2,49.06,55.3,3.84,28.62,11.37,0.0,0.04,13.28,31.83,,NNE,30.44,,,
LBNL1,02/21/2021 05:30 PST,29.46,47.67,49.04,53.09,3.62,12.85,9.08,0.0,0.06,13.28,31.26,,NNE,30.44,,,
LBNL1,02/21/2021 05:45 PST,29.46,47.55,48.79,52.73,2.97,7.26,9.47,0.0,0.05,13.28,30.97,,N,30.44,,,
LBNL1,02/21/2021 06:00 PST,29.46,47.26,48.38,53.38,3.38,349.0,9.08,0.0,0.06,13.28,31.01,,N,30.44,,,
LBNL1,02/21/2021 06:15 PST,29.47,47.14,48.21,53.57,6.16,6.94,14.27,0.0,0.07,13.28,30.99,,N,30.45,,,
LBNL1,02/21/2021 06:30 PST,29.47,47.22,48.3,52.11,5.13,7.16,11.22,0.0,0.14,13.29,30.37,,N,30.45,,,
LBNL1,02/21/2021 06:45 PST,29.47,47.07,48.65,50.89,3.66,0.7,9.62,0.0,1.13,13.29,29.65,,N,30.45,,,
LBNL1,02/21/2021 07:00 PST,29.47,46.99,48.72,50.15,2.14,340.8,9.16,0.0,5.57,13.29,29.21,,NNW,30.45,,,
LBNL1,02/21/2021 07:15 PST,29.48,46.87,48.82,49.51,1.78,278.7,8.4,0.0,11.88,13.29,28.78,,W,30.46,,,
LBNL1,02/21/2021 07:30 PST,29.49,46.97,48.86,48.9,4.1,318.7,9.24,0.0,58.72,13.29,28.57,,NW,30.47,,,
LBNL1,02/21/2021 07:45 PST,29.49,47.6,49.31,47.03,3.72,333.9,8.93,0.0,106.6,13.29,28.19,,NNW,30.47,,,
LBNL1,02/21/2021 08:00 PST,29.5,47.75,49.02,47.69,3.77,317.2,10.15,0.0,149.7,13.28,28.68,,NW,30.48,,,
LBNL1,02/21/2021 08:15 PST,29.5,48.96,49.52,47.09,3.13,6.98,9.16,0.0,192.1,13.28,29.48,,N,30.48,,,
LBNL1,02/21/2021 08:30 PST,29.5,51.92,48.58,46.61,2.15,296.6,6.26,0.0,235.8,13.28,31.94,,WNW,30.47,,,
LBNL1,02/21/2021 08:45 PST,29.5,52.79,49.17,45.76,3.04,295.3,6.11,0.0,283.1,13.28,32.28,,WNW,30.47,,,
LBNL1,02/21/2021 09:00 PST,29.51,53.77,49.7,44.64,2.75,285.4,6.34,0.0,326.0,13.28,32.56,,WNW,30.48,,,
LBNL1,02/21/2021 09:15 PST,29.51,54.98,50.48,42.22,2.28,295.3,6.34,0.0,369.3,13.27,32.27,,WNW,30.47,,,
LBNL1,02/21/2021 09:30 PST,29.51,54.2,50.6,41.42,3.58,299.7,11.98,0.0,410.2,13.25,31.08,,WNW,30.48,,,
LBNL1,02/21/2021 09:45 PST,29.51,55.31,51.08,41.67,2.43,270.7,7.48,0.0,447.6,13.23,32.24,,W,30.47,,,
LBNL1,02/21/2021 10:00 PST,29.51,55.33,51.2,44.04,3.32,295.2,9.31,0.0,481.6,13.22,33.64,,WNW,30.47,,,
LBNL1,02/21/2021 10:15 PST,29.5,56.27,52.2,37.68,2.75,320.9,7.63,0.0,514.7,13.21,30.61,,NW,30.47,,,
LBNL1,02/21/2021 10:30 PST,29.5,57.28,52.69,34.12,3.35,345.5,11.22,0.0,544.7,13.2,29.06,,NNW,30.47,,,
LBNL1,02/21/2021 10:45 PST,29.5,57.67,53.39,34.51,3.66,9.34,10.31,0.0,570.7,13.19,29.69,,N,30.47,,,
LBNL1,02/21/2021 11:00 PST,29.5,58.53,53.49,33.7,1.84,344.4,8.02,0.0,594.3,13.18,29.87,,NNW,30.46,,,
LBNL1,02/21/2021 11:15 PST,29.5,58.42,54.35,34.28,4.55,327.2,9.69,0.0,614.2,13.17,30.19,,NNW,30.46,,,
LBNL1,02/21/2021 11:30 PST,29.5,58.37,54.61,34.87,5.0,332.0,10.99,0.0,631.5,13.16,30.57,,NNW,30.46,,,
LBNL1,02/21/2021 11:45 PST,29.5,58.98,55.48,34.41,3.4,316.6,9.39,0.0,645.3,13.14,30.78,,NW,30.45,,,
LBNL1,02/21/2021 12:00 PST,29.5,59.86,55.86,33.39,3.53,358.6,10.46,0.0,655.6,13.13,30.82,,N,30.46,,,
LBNL1,02/21/2021 12:15 PST,29.49,60.44,56.41,33.32,4.08,343.2,9.39,0.0,662.8,13.11,31.28,,NNW,30.44,,,
LBNL1,02/21/2021 12:30 PST,29.48,60.59,56.48,32.63,3.6,351.4,10.99,0.0,665.6,13.09,30.89,,N,30.44,,,
LBNL1,02/21/2021 12:45 PST,29.48,61.69,57.24,31.08,3.36,53.02,8.02,0.0,664.8,13.08,30.66,,NE,30.43,,,
LBNL1,02/21/2021 13:00 PST,29.47,61.7,57.62,30.79,5.01,327.1,11.91,0.0,658.7,13.07,30.44,,NNW,30.42,,,
LBNL1,02/21/2021 13:15 PST,29.46,62.72,58.65,29.72,2.53,295.6,8.63,0.0,652.7,13.06,30.46,,WNW,30.41,,,
LBNL1,02/21/2021 13:30 PST,29.46,62.67,58.74,29.33,5.48,321.2,10.84,0.0,640.0,13.05,30.09,,NW,30.41,,,
LBNL1,02/21/2021 13:45 PST,29.46,62.83,57.64,32.61,3.91,265.6,8.32,0.0,623.7,13.05,32.85,,W,30.41,,,
LBNL1,02/21/2021 14:00 PST,29.45,62.48,57.7,33.87,5.76,272.7,10.69,0.0,592.5,13.05,33.49,,W,30.4,,,
LBNL1,02/21/2021 14:15 PST,29.45,61.67,57.6,35.11,6.65,269.2,11.3,0.0,572.9,13.05,33.67,,W,30.4,,,
LBNL1,02/21/2021 14:30 PST,29.45,61.68,57.5,34.19,6.08,290.6,10.38,0.0,552.3,13.05,33.02,,WNW,30.4,,,
LBNL1,02/21/2021 14:45 PST,29.44,61.24,,34.4,6.06,265.5,12.75,0.0,525.5,13.05,32.78,,W,30.39,,,
LBNL1,02/21/2021 15:00 PST,29.44,61.77,57.89,33.44,4.55,282.3,8.4,0.0,492.1,13.05,32.54,,WNW,30.39,,,
LBNL1,02/21/2021 15:15 PST,29.43,62.46,58.25,32.43,5.59,291.9,9.54,0.0,457.4,13.04,32.39,,WNW,30.38,,,
LBNL1,02/21/2021 15:30 PST,29.43,61.16,58.25,35.11,7.07,272.2,11.76,0.0,420.2,13.04,33.22,,W,30.38,,,
LBNL1,02/21/2021 15:45 PST,29.42,59.41,57.57,38.44,7.54,281.1,12.37,0.0,382.4,13.05,33.92,,W,30.38,,,
LBNL1,02/21/2021 16:00 PST,29.42,59.89,57.45,37.25,7.22,277.7,11.22,0.0,340.2,13.05,33.56,,W,30.38,,,
LBNL1,02/21/2021 16:15 PST,29.42,60.62,57.22,33.52,6.99,282.2,10.38,0.0,295.1,13.06,31.59,,WNW,30.38,,,
LBNL1,02/21/2021 16:30 PST,29.42,60.2,56.66,34.72,5.82,281.7,8.4,0.0,251.2,13.06,32.09,,WNW,30.37,,,
LBNL1,02/21/2021 16:45 PST,29.42,60.32,57.04,39.01,4.76,273.4,8.17,0.0,210.5,13.06,35.11,,W,30.37,,,
LBNL1,02/21/2021 17:00 PST,29.42,59.59,55.88,40.04,3.1,296.5,6.11,0.0,179.3,13.06,35.11,,WNW,30.37,,,
LBNL1,02/21/2021 17:15 PST,29.42,60.23,56.6,37.8,2.04,272.2,3.36,0.0,146.4,13.06,34.24,,W,30.37,,,
LBNL1,02/21/2021 17:30 PST,29.41,59.63,55.62,39.84,2.27,249.4,5.04,0.0,88.3,13.06,35.02,,WSW,30.37,,,
LBNL1,02/21/2021 17:45 PST,29.41,58.3,55.35,44.06,1.37,55.82,3.82,0.0,31.64,13.07,36.36,,NE,30.37,,,
LBNL1,02/21/2021 18:00 PST,29.41,56.87,56.53,47.07,0.16,59.99,2.06,0.0,6.11,13.08,36.74,,ENE,30.37,,,
LBNL1,02/21/2021 18:15 PST,29.41,55.6,55.75,49.5,1.06,321.4,2.75,0.0,1.38,13.09,36.85,,NW,30.38,,,
LBNL1,02/21/2021 18:30 PST,29.42,54.14,54.96,51.95,1.4,32.91,4.73,0.0,0.04,13.1,36.73,,NNE,30.38,,,
LBNL1,02/21/2021 18:45 PST,29.42,53.82,57.42,51.24,3.51,16.2,5.42,0.0,0.0,13.11,36.08,,NNE,30.39,,,
LBNL1,02/21/2021 19:00 PST,29.42,54.31,57.34,49.81,3.07,12.6,6.18,0.0,0.0,13.12,35.81,,NNE,30.39,,,
LBNL1,02/21/2021 19:15 PST,29.42,54.56,57.37,47.86,5.08,1.25,7.1,0.0,0.0,13.13,35.03,,N,30.38,,,
LBNL1,02/21/2021 19:30 PST,29.42,54.61,57.12,46.96,4.51,353.8,7.48,0.0,0.0,13.13,34.6,,N,30.38,,,
LBNL1,02/21/2021 19:45 PST,29.42,54.86,56.82,46.3,2.98,358.2,6.72,0.0,0.0,13.14,34.47,,N,30.38,,,
LBNL1,02/21/2021 20:00 PST,29.42,54.52,56.38,47.83,4.1,28.55,5.88,0.0,0.0,13.14,34.98,,NNE,30.38,,,
LBNL1,02/21/2021 20:15 PST,29.41,54.24,56.41,48.36,4.36,28.7,6.11,0.0,0.0,13.15,35.0,,NNE,30.38,,,
LBNL1,02/21/2021 20:30 PST,29.41,54.01,56.69,47.87,2.32,0.43,4.81,0.0,0.0,13.15,34.53,,N,30.37,,,
LBNL1,02/21/2021 20:45 PST,29.41,53.62,56.07,48.12,2.52,307.5,4.81,0.0,0.0,13.16,34.3,,NW,30.37,,,
LBNL1,02/21/2021 21:00 PST,29.42,53.45,55.71,48.48,3.0,291.3,6.03,0.0,0.0,13.16,34.34,,WNW,30.38,,,
LBNL1,02/21/2021 21:15 PST,29.42,53.28,55.43,49.12,2.8,332.5,5.27,0.0,0.0,13.16,34.51,,NNW,30.38,,,
LBNL1,02/21/2021 21:30 PST,29.42,53.32,55.9,49.54,4.41,15.2,5.34,0.0,0.0,13.17,34.76,,NNE,30.38,,,
LBNL1,02/21/2021 21:45 PST,29.41,53.54,56.11,48.5,3.52,317.4,7.25,0.0,0.0,13.17,34.43,,NW,30.38,,,
LBNL1,02/21/2021 22:00 PST,29.41,53.64,56.35,47.94,1.49,288.7,3.43,0.0,0.0,13.18,34.23,,WNW,30.38,,,
LBNL1,02/21/2021 22:15 PST,29.42,53.19,54.99,50.67,0.69,118.8,2.98,0.0,0.0,13.18,35.21,,ESE,30.39,,,
LBNL1,02/21/2021 22:30 PST,29.42,53.16,56.43,49.06,3.93,309.1,6.03,0.0,0.0,13.18,34.37,,NW,30.39,,,
LBNL1,02/21/2021 22:45 PST,29.42,53.36,54.78,49.61,3.07,329.1,6.26,0.0,0.0,13.19,34.83,,NNW,30.39,,,
LBNL1,02/21/2021 23:00 PST,29.42,53.5,57.22,46.5,4.5,352.4,6.64,0.0,0.0,13.19,33.33,,N,30.39,,,
LBNL1,02/21/2021 23:15 PST,29.42,54.2,56.64,45.19,3.87,342.0,7.4,0.0,0.0,13.19,33.26,,NNW,30.39,,,
LBNL1,02/21/2021 23:30 PST,29.42,54.28,56.94,45.58,4.93,353.0,9.31,0.0,0.0,13.19,33.55,,N,30.39,,,
LBNL1,02/21/2021 23:45 PST,29.42,54.62,56.78,46.49,4.71,341.3,8.93,0.0,0.0,13.19,34.35,,NNW,30.38,,,
LBNL1,02/22/2021 00:00 PST,29.42,54.91,56.41,46.83,5.21,350.0,8.78,0.0,0.0,13.19,34.81,,N,30.38,,,
LBNL1,02/22/2021 00:15 PST,29.42,54.49,56.09,47.44,4.51,12.64,8.63,0.0,0.0,13.19,34.75,,NNE,30.38,,,
LBNL1,02/22/2021 00:30 PST,29.42,53.95,56.32,47.9,1.46,355.6,5.34,0.0,0.0,13.19,34.49,,N,30.38,,,
LBNL1,02/22/2021 00:45 PST,29.42,53.36,56.46,49.53,3.05,17.31,5.8,0.0,0.0,13.19,34.79,,NNE,30.38,,,
LBNL1,02/22/2021 01:00 PST,29.41,53.3,56.59,49.07,1.0,359.3,3.43,0.0,0.0,13.19,34.5,,N,30.37,,,
LBNL1,02/22/2021 01:15 PST,29.41,53.78,57.12,47.26,2.53,7.91,8.17,0.0,0.0,13.19,34.0,,N,30.37,,,
LBNL1,02/22/2021 01:30 PST,29.41,54.1,57.25,45.91,2.0,9.87,5.34,0.0,0.0,13.19,33.56,,N,30.37,,,
LBNL1,02/22/2021 01:45 PST,29.41,54.08,56.76,45.96,2.45,6.32,9.08,0.0,0.0,13.19,33.57,,N,30.37,,,
LBNL1,02/22/2021 02:00 PST,29.4,54.22,56.16,46.0,2.15,121.6,6.79,0.0,0.0,13.19,33.72,,ESE,30.37,,,
LBNL1,02/22/2021 02:15 PST,29.4,53.16,55.11,48.28,3.96,97.9,6.56,0.0,0.0,13.19,33.96,,E,30.37,,,
LBNL1,02/22/2021 02:30 PST,29.4,52.43,54.18,49.68,4.02,109.5,6.79,0.0,0.0,13.2,34.01,,ESE,30.36,,,
LBNL1,02/22/2021 02:45 PST,29.39,52.33,54.21,49.23,4.9,60.65,11.37,0.0,0.0,13.2,33.69,,ENE,30.36,,,
LBNL1,02/22/2021 03:00 PST,29.38,52.82,54.04,47.93,5.13,62.06,14.05,0.0,0.0,13.2,33.47,,ENE,30.35,,,
LBNL1,02/22/2021 03:15 PST,29.38,52.86,53.7,47.65,6.48,53.47,15.19,0.0,0.0,13.2,33.36,,NE,30.35,,,
LBNL1,02/22/2021 03:30 PST,29.38,52.56,53.32,48.35,4.34,61.25,13.05,0.0,0.0,13.2,33.45,,ENE,30.35,,,
LBNL1,02/22/2021 03:45 PST,29.38,52.08,53.04,49.28,4.29,59.01,14.2,0.0,0.0,13.21,33.48,,ENE,30.34,,,
LBNL1,02/22/2021 04:00 PST,29.37,52.14,53.26,48.82,6.04,51.14,12.44,0.0,0.0,13.21,33.3,,NE,30.34,,,
LBNL1,02/22/2021 04:15 PST,29.38,51.98,53.0,49.29,4.29,55.75,11.53,0.0,0.0,13.21,33.4,,NE,30.34,,,
LBNL1,02/22/2021 04:30 PST,29.37,52.16,53.42,48.4,5.42,73.12,17.18,0.0,0.0,13.21,33.1,,ENE,30.34,,,
LBNL1,02/22/2021 04:45 PST,29.37,52.31,53.17,48.23,5.73,77.35,14.73,0.0,0.0,13.21,33.15,,ENE,30.33,,,
LBNL1,02/22/2021 05:00 PST,29.37,51.83,52.79,49.26,5.18,81.6,13.97,0.0,0.01,13.22,33.24,,E,30.34,,,
LBNL1,02/22/2021 05:15 PST,29.38,51.7,52.6,49.72,4.56,73.78,13.13,0.0,0.0,13.22,33.36,,ENE,30.34,,,
LBNL1,02/22/2021 05:30 PST,29.38,51.19,51.71,51.05,4.29,102.0,9.31,0.0,0.01,13.22,33.55,,ESE,30.35,,,
LBNL1,02/22/2021 05:45 PST,29.38,50.14,50.7,53.77,5.14,97.1,10.38,0.0,0.02,13.22,33.88,,E,30.35,,,
LBNL1,02/22/2021 06:00 PST,29.37,49.66,50.55,54.96,6.28,84.8,13.05,0.0,0.01,13.23,33.98,,E,30.34,,,
LBNL1,02/22/2021 06:15 PST,29.37,49.65,50.7,54.96,5.67,84.2,12.52,0.0,0.04,13.23,33.97,,E,30.34,,,
LBNL1,02/22/2021 06:30 PST,29.37,49.79,51.04,54.5,5.13,95.8,13.05,0.0,0.14,13.23,33.89,,E,30.34,,,
LBNL1,02/22/2021 06:45 PST,29.37,49.91,50.65,54.49,8.24,83.3,19.31,0.0,1.22,13.24,34.0,,E,30.34,,,
LBNL1,02/22/2021 07:00 PST,29.36,49.96,50.77,54.04,7.46,85.2,18.63,0.0,5.5,13.24,33.84,,E,30.34,,,
LBNL1,02/22/2021 07:15 PST,29.36,50.35,51.46,52.52,7.35,76.78,18.78,0.0,13.53,13.24,33.48,,ENE,30.33,,,
LBNL1,02/22/2021 07:30 PST,29.36,51.35,52.41,49.77,9.33,76.76,20.84,0.0,63.04,13.24,33.06,,ENE,30.32,,,
LBNL1,02/22/2021 07:45 PST,29.36,52.28,53.31,47.41,9.13,77.12,21.07,0.0,113.3,13.24,32.7,,ENE,30.33,,,
LBNL1,02/22/2021 08:00 PST,29.37,52.63,53.45,47.03,8.55,78.35,23.05,0.0,156.2,13.23,32.82,,ENE,30.33,,,
LBNL1,02/22/2021 08:15 PST,29.38,53.47,54.31,45.32,6.63,93.3,18.4,0.0,199.8,13.23,32.66,,E,30.34,,,
LBNL1,02/22/2021 08:30 PST,29.39,55.59,54.11,42.78,5.49,89.4,21.07,0.0,244.1,13.23,33.15,,E,30.35,,,
LBNL1,02/22/2021 08:45 PST,29.39,56.88,54.31,41.69,4.57,93.3,11.37,0.0,288.2,13.22,33.68,,E,30.35,,,
LBNL1,02/22/2021 09:00 PST,29.39,57.51,54.51,41.46,3.68,89.7,13.43,0.0,331.8,13.22,34.11,,E,30.35,,,
LBNL1,02/22/2021 09:15 PST,29.38,57.9,54.81,41.06,5.2,73.34,11.83,0.0,373.6,13.21,34.22,,ENE,30.34,,,
LBNL1,02/22/2021 09:30 PST,29.38,57.71,55.15,41.85,6.39,73.72,16.11,0.0,413.0,13.2,34.52,,ENE,30.34,,,
LBNL1,02/22/2021 09:45 PST,29.38,58.03,55.53,40.95,7.41,70.26,18.47,0.0,450.6,13.18,34.27,,ENE,30.33,,,
LBNL1,02/22/2021 10:00 PST,29.37,59.46,56.57,38.9,5.18,97.5,18.17,0.0,486.6,13.17,34.27,,E,30.33,,,
LBNL1,02/22/2021 10:15 PST,29.37,60.16,57.22,37.08,5.34,100.2,14.96,0.0,520.4,13.16,33.69,,E,30.32,,,
LBNL1,02/22/2021 10:30 PST,29.37,60.02,57.51,36.38,6.71,55.72,15.88,0.0,550.7,13.15,33.09,,NE,30.32,,,
LBNL1,02/22/2021 10:45 PST,29.37,61.51,58.21,35.68,3.18,105.5,9.77,0.0,578.3,13.14,33.93,,ESE,30.32,,,
LBNL1,02/22/2021 11:00 PST,29.37,62.82,58.78,34.15,3.73,154.8,8.7,0.0,602.6,13.13,34.0,,SSE,30.32,,,
LBNL1,02/22/2021 11:15 PST,29.36,63.16,59.14,34.72,4.28,91.7,11.98,0.0,623.6,13.12,34.72,,E,30.31,,,
LBNL1,02/22/2021 11:30 PST,29.36,63.47,60.09,34.11,6.28,69.08,17.48,0.0,641.5,13.1,34.55,,ENE,30.31,,,
LBNL1,02/22/2021 11:45 PST,29.36,64.41,60.88,33.0,4.04,115.7,12.06,0.0,655.3,13.09,34.55,,ESE,30.3,,,
LBNL1,02/22/2021 12:00 PST,29.36,65.82,61.26,31.33,4.07,95.5,12.06,0.0,665.5,13.07,34.49,,E,30.3,,,
LBNL1,02/22/2021 12:15 PST,29.35,65.93,61.42,30.29,3.08,70.5,10.08,0.0,672.4,13.05,33.74,,ENE,30.29,,,
LBNL1,02/22/2021 12:30 PST,29.33,66.37,62.67,30.18,4.04,84.5,12.67,0.0,676.2,13.04,34.03,,E,30.27,,,
LBNL1,02/22/2021 12:45 PST,29.32,67.14,63.19,28.82,6.5,85.6,14.27,0.0,675.5,13.02,33.55,,E,30.26,,,
LBNL1,02/22/2021 13:00 PST,29.31,68.06,63.88,27.05,7.65,86.9,19.54,0.0,670.6,13.01,32.77,,E,30.24,,,
LBNL1,02/22/2021 13:15 PST,29.31,68.7,64.66,26.12,3.92,24.28,13.43,0.0,661.5,13.0,32.45,,NNE,30.24,,,
LBNL1,02/22/2021 13:30 PST,29.3,69.82,65.76,25.94,3.07,162.6,11.22,0.0,649.4,12.99,33.25,,SSE,30.24,,,
LBNL1,02/22/2021 13:45 PST,29.29,70.02,65.93,25.7,3.26,17.04,14.05,0.0,633.6,12.98,33.19,,NNE,30.22,,,
LBNL1,02/22/2021 14:00 PST,29.28,70.81,66.32,25.54,5.58,82.4,14.96,0.0,613.5,12.98,33.71,,E,30.21,,,
LBNL1,02/22/2021 14:15 PST,29.28,70.93,66.41,25.01,5.93,83.6,14.66,0.0,590.1,12.98,33.29,,E,30.21,,,
LBNL1,02/22/2021 14:30 PST,29.27,72.05,67.68,24.51,3.44,121.7,14.43,0.0,563.5,12.97,33.75,,ESE,30.2,,,
LBNL1,02/22/2021 14:45 PST,29.27,72.06,67.18,23.58,3.2,157.6,11.53,0.0,534.0,12.96,32.79,,SSE,30.2,,,
LBNL1,02/22/2021 15:00 PST,,72.19,67.45,,,,,,,,,,,None,,,
LBNL1,02/22/2021 15:15 PST,29.25,72.5,67.79,22.16,3.81,72.14,14.58,0.0,468.0,12.94,31.63,,ENE,30.18,,,
LBNL1,02/22/2021 15:30 PST,29.25,71.49,67.53,22.21,5.76,77.04,15.34,0.0,430.1,12.94,30.83,,ENE,30.18,,,
LBNL1,02/22/2021 15:45 PST,29.24,70.42,68.18,23.69,4.29,49.5,10.46,0.0,390.4,12.94,31.51,,NE,30.17,,,
LBNL1,02/22/2021 16:00 PST,29.24,70.89,68.31,22.88,4.64,107.4,11.91,0.0,348.4,12.94,31.05,,ESE,30.16,,,
LBNL1,02/22/2021 16:15 PST,29.23,72.03,68.37,21.84,3.41,115.8,9.54,0.0,304.2,12.93,30.88,,ESE,30.16,,,
LBNL1,02/22/2021 16:30 PST,29.22,73.38,68.24,21.55,1.39,106.0,5.5,0.0,258.9,12.93,31.69,,ESE,30.15,,,
LBNL1,02/22/2021 16:45 PST,29.22,72.02,66.98,25.29,3.11,265.1,8.02,0.0,213.3,12.93,34.5,,W,30.15,,,
LBNL1,02/22/2021 17:00 PST,29.22,69.43,64.81,30.2,2.54,274.8,5.04,0.0,169.2,12.93,36.72,,W,30.15,,,
LBNL1,02/22/2021 17:15 PST,29.22,68.55,64.37,33.21,1.57,260.3,3.89,0.0,125.6,12.94,38.37,,W,30.15,,,
LBNL1,02/22/2021 17:30 PST,29.22,66.36,61.67,41.38,2.05,273.5,3.82,0.0,73.79,12.95,42.08,,W,30.15,,,
LBNL1,02/22/2021 17:45 PST,29.21,64.42,61.34,45.03,2.68,116.7,6.18,0.0,29.76,12.96,42.51,,ESE,30.15,,,
LBNL1,02/22/2021 18:00 PST,29.22,62.11,60.73,49.53,1.93,352.1,3.59,0.0,7.48,12.98,42.88,,N,30.16,,,
LBNL1,02/22/2021 18:15 PST,29.22,60.64,62.69,41.53,3.6,12.91,4.5,0.0,1.18,13.0,36.99,,NNE,30.17,,,
LBNL1,02/22/2021 18:30 PST,29.23,60.03,62.27,37.82,4.61,11.61,6.11,0.0,0.02,13.01,34.07,,NNE,30.18,,,
LBNL1,02/22/2021 18:45 PST,29.23,59.8,61.83,37.87,5.95,11.03,6.72,0.0,0.0,13.02,33.9,,N,30.18,,,
LBNL1,02/22/2021 19:00 PST,29.23,59.63,61.65,39.31,5.48,17.47,5.8,0.0,0.0,13.04,34.68,,NNE,30.18,,,
LBNL1,02/22/2021 19:15 PST,29.23,59.33,61.39,39.83,5.4,11.07,5.88,0.0,0.0,13.05,34.74,,N,30.18,,,
LBNL1,02/22/2021 19:30 PST,29.23,59.04,62.25,40.18,4.41,32.32,5.8,0.0,0.0,13.06,34.7,,NNE,30.18,,,
LBNL1,02/22/2021 19:45 PST,29.23,59.12,62.62,38.87,3.33,13.4,5.57,0.0,0.0,13.07,33.94,,NNE,30.18,,,
LBNL1,02/22/2021 20:00 PST,29.23,59.08,61.66,39.44,2.69,358.2,5.72,0.0,0.0,13.07,34.27,,N,30.18,,,
LBNL1,02/22/2021 20:15 PST,29.24,58.97,62.99,39.26,5.0,357.4,7.02,0.0,0.0,13.08,34.06,,N,30.19,,,
LBNL1,02/22/2021 20:30 PST,29.24,59.24,62.61,39.3,6.16,4.88,7.86,0.0,0.0,13.09,34.33,,N,30.19,,,
LBNL1,02/22/2021 20:45 PST,29.24,59.28,61.92,40.21,5.75,4.16,6.72,0.0,0.0,13.09,34.94,,N,30.19,,,
